step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7264,7561,267,0,0,1397,0.693532666666667,0.2834139999999996,0.0,3.39,125.82483237595756,49.6228349123099,684,1499.316
0,7368,7266,1315,0,0,783,0.9018180000000011,0.1560906666666668,0.0,1.329,210.34330716505693,25.31897039072038,684,1499.316
0,8638,5374,132,0,0,3179,0.5119039999999996,0.31878933333333365,0.0,5.606,96.9097584859585,49.73950414585414,684,1499.316
0,7166,5726,0,0,0,3212,0.09913666666666669,0.3443153333333329,0.0,5.573,17.303996003996005,52.54915513930516,684,1499.316
0,6741,8141,654,0,0,0,0.907266,0.13011666666666646,0.0,0.0,182.23441855921845,22.842101051726043,684,1499.316
0,7809,7191,198,0,0,1240,0.9305466666666659,0.38231133333333384,0.0,5.102,179.50387085969604,67.76111677489182,684,1499.316
0,8102,6898,52,0,0,1738,0.739720666666667,0.3711766666666665,0.0,5.224,140.70116514596526,65.47289520202025,684,1499.316
0,9284,5710,0,0,0,2612,0.5926213333333321,0.38044600000000045,0.0,6.736,111.56305880230882,66.60306547619048,684,1499.316
0,6742,8057,22,0,0,520,0.6301620000000014,0.2593193333333334,0.0,1.752,116.97090853868355,45.40191138583637,684,1499.316
0,7630,7366,640,0,0,1197,0.9286699999999999,0.3641693333333334,0.0,4.42,185.9834470418471,63.72242395937402,684,1499.316
0,6745,8167,853,0,0,896,0.8274473333333349,0.2680706666666664,0.0,2.414,162.7654043595293,47.41989304306804,684,1499.316
0,6383,8465,1655,0,0,0,0.9748466666666686,0.09105866666666648,0.0,0.0,230.18655770340754,15.943793528693519,684,1499.316
0,6940,8051,1105,0,0,136,0.9738326666666673,0.22256733333333367,0.0,0.742,213.38022164502172,39.495944708069736,684,1499.316
0,6078,8712,1888,0,0,35,0.9927293333333375,0.20074466666666688,0.0,0.555,237.65175501443014,35.62076495448996,684,1499.316
0,5935,8544,2036,0,0,0,0.9951953333333362,0.021223333333333337,0.0,0.0,254.03703841991347,3.729568811743812,684,1499.316
0,5490,8419,2433,0,0,0,0.9960266666666673,0.005913333333333315,0.0,0.0,268.38266388888894,1.011460434010434,684,1499.316
0,4784,8454,3283,0,0,0,0.9966660000000047,0.0023139999999999923,0.0,0.0,300.9489960317459,0.3939831529581524,684,1499.316
0,5267,8474,2711,0,0,0,0.9963266666666667,0.001146666666666667,0.0,0.0,289.1316496031748,0.19428484848484878,684,1499.316
0,5100,8496,2861,0,0,0,0.9964566666666678,0.0008413333333333342,0.0,0.0,295.7597325396825,0.1438463924963926,684,1499.316
0,6274,8431,1626,0,0,0,0.9950359999999976,0.02595733333333334,0.0,0.0,241.7249376984127,4.47036038961039,684,1499.316
0,6459,8434,1518,0,0,0,0.99463,0.04625066666666679,0.0,0.0,231.03252435064934,8.338865079365084,684,1499.316
0,6640,8357,1258,0,0,0,0.9938819999999995,0.1207566666666668,0.0,0.0,223.22093293650806,20.988326534576526,684,1499.316
0,7096,7904,915,0,0,309,0.9797266666666672,0.32319400000000054,0.0,2.393,207.94891890331877,57.43432499999994,684,1499.316
0,7094,7905,1017,0,0,327,0.9796,0.3238679999999997,0.0,1.711,217.92519989177478,58.291059973360014,684,1499.316
0,7235,7746,609,0,0,843,0.9292806666666656,0.3526120000000002,0.0,3.809,183.4055522005773,62.20045922410922,684,1499.316
0,6797,8203,1310,0,0,317,0.9620300000000007,0.31238533333333307,0.0,1.851,219.8189048701299,54.70607619880122,684,1499.316
0,7764,7220,300,0,0,1349,0.8289340000000006,0.35095066666666647,0.0,4.842,158.8046167138417,61.676916605616626,684,1499.316
0,8136,6864,213,0,0,1563,0.9319373333333345,0.386340666666667,0.0,5.943,179.63163122988124,68.09713062770562,684,1499.316
0,8235,6760,0,0,0,1653,0.6806133333333341,0.3455946666666665,0.0,4.483,128.35694443334444,61.244488894438945,684,1499.316
0,7797,7194,0,0,0,1509,0.6864200000000005,0.33251666666666635,0.0,3.929,128.37617976745474,59.02826653346649,684,1499.316
0,7679,7315,0,0,0,1213,0.7291073333333328,0.2974079999999998,0.0,2.996,136.45960093517593,51.99273073593072,684,1499.316
0,7498,7494,229,0,0,810,0.8213180000000002,0.36083066666666685,0.0,3.379,158.8540353341103,62.63382567987565,684,1499.316
0,7877,7098,310,0,0,1410,0.7537373333333336,0.35733800000000004,0.0,4.093,149.25673509546002,61.77362712842715,684,1499.316
0,8676,6271,575,0,0,2121,0.7784513333333337,0.33377400000000035,0.0,4.257,159.96364783549785,55.956085189810196,684,1499.316
0,6363,8139,183,0,0,842,0.43935333333333354,0.24415666666666638,0.0,2.68,80.92392225829722,43.62481364746367,684,1499.316
0,6938,7961,1055,0,0,116,0.9555733333333312,0.11620466666666669,0.0,0.556,214.40159786602308,20.166238758463756,684,1499.316
0,7090,7907,797,0,0,773,0.9335540000000002,0.3319313333333333,0.0,2.376,188.8511913225664,57.9464289349539,684,1499.316
